date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,code_postal,nom_commune,code_departement,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-01-05,Vente,164202.5,1,,VLA MARIOTTE,94210,Saint-Maur-des-Fossés,94,71,44.16,,,,,,,,,1,2,Appartement,37,2,,,,,,2.516586,48.79102
2023-01-05,Vente,164202.5,1,,VLA MARIOTTE,94210,Saint-Maur-des-Fossés,94,71,44.16,,,,,,,,,1,3,Dépendance,,0,,,,,,2.516586,48.79102
2023-01-20,Vente,280000,26,,AV CAFFIN,94210,Saint-Maur-des-Fossés,94,2,65.02,32,,,,,,,,2,2,Appartement,63,3,,,,,,2.503015,48.792728
2023-01-20,Vente,280000,26,,AV CAFFIN,94210,Saint-Maur-des-Fossés,94,2,65.02,32,,,,,,,,2,3,Dépendance,,0,,,,,,2.503015,48.792728
2023-01-24,Vente,600000,8,,RUE EDOUARD VALLERAND,94100,Saint-Maur-des-Fossés,94,6,71.02,,,,,,,,,1,2,Appartement,71,3,,,,,,2.482924,48.804175
2023-01-25,Vente,230000,19,,RUE DE LA VARENNE,94100,Saint-Maur-des-Fossés,94,47,,7,34.13,,,,,,,2,2,Appartement,33,1,,,,,,2.472555,48.80931
2023-01-25,Vente,230000,19,,RUE DE LA VARENNE,94100,Saint-Maur-des-Fossés,94,103,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.472555,48.80931
2023-01-25,Vente,230000,19,,RUE DE LA VARENNE,94100,Saint-Maur-des-Fossés,94,47,,7,34.13,,,,,,,2,3,Dépendance,,0,,,,,,2.472555,48.80931
2023-01-24,Vente,190000,84,,AV GABRIEL PERI,94100,Saint-Maur-des-Fossés,94,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.491953,48.809616
2023-01-24,Vente,190000,84,,AV GABRIEL PERI,94100,Saint-Maur-des-Fossés,94,15,,50,35.44,,,,,,,2,2,Appartement,51,1,,,,,,2.491953,48.809616
2023-01-24,Vente,190000,84,,AV GABRIEL PERI,94100,Saint-Maur-des-Fossés,94,15,,50,35.44,,,,,,,2,3,Dépendance,,0,,,,,,2.491953,48.809616
2023-01-24,Vente,379000,66,,AV FOCH,94100,Saint-Maur-des-Fossés,94,14,79.13,,,,,,,,,1,3,Dépendance,,0,,,,,,2.493827,48.801116
2023-01-24,Vente,379000,66,,AV FOCH,94100,Saint-Maur-des-Fossés,94,14,79.13,31,,,,,,,,2,3,Dépendance,,0,,,,,,2.493827,48.801116
2023-01-24,Vente,379000,66,,AV FOCH,94100,Saint-Maur-des-Fossés,94,14,79.13,31,,,,,,,,2,2,Appartement,77,4,,,,,,2.493827,48.801116
2023-01-24,Vente,1015180,37,B,RUE HOCHE,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,109,5,S,sols,,,346,2.520255,48.793517
2023-01-24,Vente,1015180,37,B,RUE HOCHE,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,346,2.520255,48.793517
2023-01-24,Vente,295330,1,,LES LOGIS DE LA PIE,94100,Saint-Maur-des-Fossés,94,36,,8,72.59,,,,,,,2,3,Dépendance,,0,,,,,,2.476338,48.788345
2023-01-24,Vente,295330,1,,LES LOGIS DE LA PIE,94100,Saint-Maur-des-Fossés,94,193,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.476338,48.788345
2023-01-24,Vente,295330,1,,LES LOGIS DE LA PIE,94100,Saint-Maur-des-Fossés,94,36,,8,72.59,,,,,,,2,2,Appartement,70,4,,,,,,2.476338,48.788345
2023-01-24,Vente,280000,63,,AV DES LACS,94100,Saint-Maur-des-Fossés,94,17,,8,46.03,,,,,,,2,2,Appartement,55,1,,,,,,2.503484,48.806853
2023-01-24,Vente,280000,63,,AV DES LACS,94100,Saint-Maur-des-Fossés,94,17,,8,46.03,,,,,,,2,3,Dépendance,,0,,,,,,2.503484,48.806853
2023-01-24,Vente,280000,63,,AV DES LACS,94100,Saint-Maur-des-Fossés,94,44,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.503484,48.806853
2023-01-13,Vente,360000,25,,RUE DE LA VARENNE,94100,Saint-Maur-des-Fossés,94,128,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.473487,48.808685
2023-01-13,Vente,360000,25,,RUE DE LA VARENNE,94100,Saint-Maur-des-Fossés,94,24,67.53,56,,,,,,,,2,2,Appartement,65,3,,,,,,2.473487,48.808685
2023-01-13,Vente,360000,25,,RUE DE LA VARENNE,94100,Saint-Maur-des-Fossés,94,24,67.53,56,,,,,,,,2,3,Dépendance,,0,,,,,,2.473487,48.808685
2023-01-11,Vente,470000,102,,RUE DU DOCTEUR ROUX,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,75,3,S,sols,,,234,2.488123,48.786971
2023-01-25,Vente,200000,64,,AV DES LACS,94100,Saint-Maur-des-Fossés,94,15,35.87,22,,9,,,,,,3,3,Dépendance,,0,,,,,,2.504417,48.805737
2023-01-25,Vente,200000,64,,AV DES LACS,94100,Saint-Maur-des-Fossés,94,15,35.87,22,,9,,,,,,3,3,Dépendance,,0,,,,,,2.504417,48.805737
2023-01-25,Vente,200000,64,,AV DES LACS,94100,Saint-Maur-des-Fossés,94,15,35.87,22,,9,,,,,,3,2,Appartement,37,2,,,,,,2.504417,48.805737
2023-01-25,Vente,165000,8,,AV DU BOIS GUIMIER,94100,Saint-Maur-des-Fossés,94,48,27.07,64,,,,,,,,2,3,Dépendance,,0,,,,,,2.479153,48.804026
2023-01-25,Vente,165000,8,,AV DU BOIS GUIMIER,94100,Saint-Maur-des-Fossés,94,48,27.07,64,,,,,,,,2,2,Appartement,25,1,,,,,,2.479153,48.804026
2023-01-25,Vente,342000,16,,AV PASTEUR,94100,Saint-Maur-des-Fossés,94,206,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.470178,48.811927
2023-01-25,Vente,342000,16,,AV PASTEUR,94100,Saint-Maur-des-Fossés,94,107,,6,60.33,,,,,,,2,2,Appartement,36,2,,,,,,2.470178,48.811927
2023-01-25,Vente,342000,16,,AV PASTEUR,94100,Saint-Maur-des-Fossés,94,107,,6,60.33,,,,,,,2,3,Dépendance,,0,,,,,,2.470178,48.811927
2023-01-26,Vente,471200,5,,AV FOCH,94100,Saint-Maur-des-Fossés,94,1441,69.01,,,,,,,,,1,2,Appartement,70,3,,,,,,2.48648,48.804548
2023-01-26,Vente,471200,5,,AV FOCH,94100,Saint-Maur-des-Fossés,94,1496,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.48648,48.804548
2023-01-25,Vente,257000,39,,RUE DU CHEMIN VERT,94100,Saint-Maur-des-Fossés,94,21,,7,45.04,,,,,,,2,3,Dépendance,,0,,,,,,2.478475,48.800064
2023-01-25,Vente,257000,39,,RUE DU CHEMIN VERT,94100,Saint-Maur-des-Fossés,94,21,,7,45.04,,,,,,,2,2,Appartement,45,2,,,,,,2.478475,48.800064
2023-01-25,Vente,257000,39,,RUE DU CHEMIN VERT,94100,Saint-Maur-des-Fossés,94,62,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.478475,48.800064
2023-01-27,Vente,320000,18,,AV DU GENERAL LECLERC,94100,Saint-Maur-des-Fossés,94,159,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.489625,48.804906
2023-01-27,Vente,320000,2,,AV DE LA GRANGE,94100,Saint-Maur-des-Fossés,94,1,,86,68.8,,,,,,,2,4,Local industriel. commercial ou assimilé,61,0,,,,,,2.489625,48.804906
2023-01-24,Vente,490810,117,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,143,92.12,153,,,,,,,,2,3,Dépendance,,0,,,,,,2.519175,48.792034
2023-01-24,Vente,490810,117,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,143,92.12,153,,,,,,,,2,2,Appartement,80,5,,,,,,2.519175,48.792034
2023-01-24,Vente,490810,117,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,167,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.519175,48.792034
2023-01-17,Vente,965550,13,,AV DES SORBIERS,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,296,2.498577,48.78751
2023-01-17,Vente,965550,13,,AV DES SORBIERS,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,296,2.498577,48.78751
2023-01-17,Vente,965550,13,,AV DES SORBIERS,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,147,6,S,sols,,,296,2.498577,48.78751
2023-01-06,Vente,415000,12,,RUE CLEMENT,94100,Saint-Maur-des-Fossés,94,112,,42,84.64,,,,,,,2,3,Dépendance,,0,,,,,,2.476839,48.801111
2023-01-06,Vente,415000,12,,RUE CLEMENT,94100,Saint-Maur-des-Fossés,94,115,,41,84.64,,,,,,,2,2,Appartement,70,3,,,,,,2.476839,48.801111
2023-01-06,Vente,415000,12,,RUE CLEMENT,94100,Saint-Maur-des-Fossés,94,112,,42,84.64,,,,,,,2,2,Appartement,17,1,,,,,,2.476839,48.801111
2023-01-06,Vente,415000,12,,RUE CLEMENT,94100,Saint-Maur-des-Fossés,94,136,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.476839,48.801111
2023-01-06,Vente,415000,12,,RUE CLEMENT,94100,Saint-Maur-des-Fossés,94,219,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.476839,48.801111
2023-01-06,Vente,415000,12,,RUE CLEMENT,94100,Saint-Maur-des-Fossés,94,115,,41,84.64,,,,,,,2,3,Dépendance,,0,,,,,,2.476839,48.801111
2023-01-03,Vente,485000,69,,RUE GARIBALDI,94100,Saint-Maur-des-Fossés,94,37,78.46,91,,,,,,,,2,2,Appartement,82,4,,,,,,2.482007,48.797485
2023-01-03,Vente,485000,69,,RUE GARIBALDI,94100,Saint-Maur-des-Fossés,94,37,78.46,91,,,,,,,,2,3,Dépendance,,0,,,,,,2.482007,48.797485
2023-01-24,Vente,22000,27,,RUE GARIBALDI,94100,Saint-Maur-des-Fossés,94,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.477977,48.799776
2023-01-26,Vente,362000,115,,AV FOCH,94100,Saint-Maur-des-Fossés,94,324,63.35,355,,,,,,,,2,3,Dépendance,,0,,,,,,2.501849,48.798717
2023-01-26,Vente,362000,115,,AV FOCH,94100,Saint-Maur-des-Fossés,94,324,63.35,355,,,,,,,,2,2,Appartement,69,3,,,,,,2.501849,48.798717
2023-01-26,Vente,362000,117,B,AV FOCH,94100,Saint-Maur-des-Fossés,94,130,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.501937,48.798436
2023-01-25,Vente,176000,12,,AV AUGUSTE MARIN,94100,Saint-Maur-des-Fossés,94,115,28.47,26,,,,,,,,2,2,Appartement,28,1,,,,,,2.473363,48.809974
2023-01-25,Vente,176000,12,,AV AUGUSTE MARIN,94100,Saint-Maur-des-Fossés,94,115,28.47,26,,,,,,,,2,3,Dépendance,,0,,,,,,2.473363,48.809974
2023-01-26,Vente,460000,18,,RUE WASHINGTON,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,60,0,S,sols,,,324,2.51509,48.797083
2023-01-30,Vente,2400000,36,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,90,0,S,sols,,,807,2.507262,48.795891
2023-01-30,Vente,2400000,36,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,29,1,S,sols,,,807,2.507262,48.795891
2023-01-30,Vente,2400000,36,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,45,2,S,sols,,,807,2.507262,48.795891
2023-01-30,Vente,2400000,36,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,807,2.507262,48.795891
2023-01-30,Vente,2400000,36,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,46,2,S,sols,,,807,2.507262,48.795891
2023-01-30,Vente,2400000,36,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,29,1,S,sols,,,807,2.507262,48.795891
2023-01-30,Vente,2400000,36,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,99,0,S,sols,,,807,2.507262,48.795891
2023-01-30,Vente,2400000,36,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,807,2.507262,48.795891
2023-01-30,Vente,2400000,36,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,807,2.507262,48.795891
2023-01-30,Vente,2400000,36,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,807,2.507262,48.795891
2023-01-30,Vente,2400000,36,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,807,2.507262,48.795891
2023-01-30,Vente,2400000,36,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,45,2,S,sols,,,807,2.507262,48.795891
2023-01-30,Vente,2400000,36,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,46,2,S,sols,,,807,2.507262,48.795891
2023-01-30,Vente,2400000,36,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,66,3,S,sols,,,807,2.507262,48.795891
2023-01-30,Vente,2400000,36,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,99,0,S,sols,,,807,2.507262,48.795891
2023-01-30,Vente,2400000,36,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,807,2.507262,48.795891
2023-01-30,Vente,2400000,36,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,807,2.507262,48.795891
2023-01-11,Vente,178000,118,,AV MAHIEU,94100,Saint-Maur-des-Fossés,94,167,27.7,232,,,,,,,,2,2,Appartement,30,1,,,,,,2.48245,48.806582
2023-01-11,Vente,178000,118,,AV MAHIEU,94100,Saint-Maur-des-Fossés,94,167,27.7,232,,,,,,,,2,3,Dépendance,,0,,,,,,2.48245,48.806582
2023-01-11,Vente,851850,12,B,RUE JULES JOFFRIN,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,103,4,S,sols,,,285,2.464468,48.809608
2023-01-11,Vente,851850,12,B,RUE JULES JOFFRIN,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,285,2.464468,48.809608
2023-01-13,Vente,260000,96,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,28,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.516753,48.792457
2023-01-13,Vente,260000,96,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.516753,48.792457
2023-01-13,Vente,260000,96,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,27,48.06,,,,,,,,,1,2,Appartement,24,2,,,,,,2.516753,48.792457
2023-01-13,Vente,260000,96,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,27,48.06,,,,,,,,,1,3,Dépendance,,0,,,,,,2.516753,48.792457
2023-01-13,Vente,260000,96,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,10,,,,,,,,,,1,2,Appartement,32,2,,,,,,2.516753,48.792457
2023-01-13,Vente,260000,96,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,28,,,,,,,,,,1,2,Appartement,32,2,,,,,,2.516753,48.792457
2023-01-24,Vente,450000,112,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,13,88.68,14,,,,,,,,2,3,Dépendance,,0,,,,,,2.51853,48.791606
2023-01-24,Vente,450000,112,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,59,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.51853,48.791606
2023-01-24,Vente,450000,112,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,13,88.68,14,,,,,,,,2,2,Appartement,88,4,,,,,,2.51853,48.791606
2023-01-20,Vente,288000,25,,AV EMILE ZOLA,94100,Saint-Maur-des-Fossés,94,52,,8,44.03,,,,,,,2,2,Appartement,47,2,,,,,,2.484952,48.801898
2023-01-20,Vente,288000,25,,AV EMILE ZOLA,94100,Saint-Maur-des-Fossés,94,52,,8,44.03,,,,,,,2,3,Dépendance,,0,,,,,,2.484952,48.801898
2023-01-27,Vente,145000,4,,VLA MARIOTTE,94210,Saint-Maur-des-Fossés,94,105,19.45,,,,,,,,,1,2,Appartement,20,1,,,,,,2.517016,48.790881
2023-01-30,Vente,222073,15,,BD DES MURIERS,94210,Saint-Maur-des-Fossés,94,41,40.09,78,,,,,,,,2,3,Dépendance,,0,,,,,,2.496178,48.789315
2023-01-30,Vente,222073,15,,BD DES MURIERS,94210,Saint-Maur-des-Fossés,94,41,40.09,78,,,,,,,,2,2,Appartement,38,2,,,,,,2.496178,48.789315
2023-01-30,Vente,222073,15,,BD DES MURIERS,94210,Saint-Maur-des-Fossés,94,106,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.496178,48.789315
2023-01-17,Vente,290000,142,,AV FOCH,94100,Saint-Maur-des-Fossés,94,36,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.501683,48.798124
2023-01-17,Vente,290000,138,B,AV FOCH,94100,Saint-Maur-des-Fossés,94,10,,,,,,,,,,1,2,Appartement,40,2,,,,,,2.501512,48.798175
2023-01-17,Vente,290000,138,B,AV FOCH,94100,Saint-Maur-des-Fossés,94,10,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,80,0,,,,,,2.501512,48.798175
2023-01-17,Vente,290000,138,B,AV FOCH,94100,Saint-Maur-des-Fossés,94,14,,,,,,,,,,1,2,Appartement,80,2,,,,,,2.501512,48.798175
2023-01-30,Vente,310950,98,B,BD DE CHAMPIGNY,94210,Saint-Maur-des-Fossés,94,12,56.59,9,,,,,,,,2,3,Dépendance,,0,,,,,,2.509234,48.805982
2023-01-30,Vente,310950,98,B,BD DE CHAMPIGNY,94210,Saint-Maur-des-Fossés,94,12,56.59,9,,,,,,,,2,2,Appartement,66,2,,,,,,2.509234,48.805982
2023-01-27,Vente,600000,10,B,AV GABRIEL PERI,94100,Saint-Maur-des-Fossés,94,3,112.04,8,,,,,,,,2,3,Dépendance,,0,,,,,,2.485332,48.806654
2023-01-27,Vente,600000,10,B,AV GABRIEL PERI,94100,Saint-Maur-des-Fossés,94,15,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.485332,48.806654
2023-01-27,Vente,600000,10,B,AV GABRIEL PERI,94100,Saint-Maur-des-Fossés,94,3,112.04,8,,,,,,,,2,2,Appartement,113,5,,,,,,2.485332,48.806654
2023-02-01,Vente,450000,53,,AV DES PILIERS,94210,Saint-Maur-des-Fossés,94,1,,14,,,,,,,,2,2,Appartement,65,3,,,,,,2.513013,48.792881
2023-02-01,Vente,450000,53,,AV DES PILIERS,94210,Saint-Maur-des-Fossés,94,1,,14,,,,,,,,2,3,Dépendance,,0,,,,,,2.513013,48.792881
2023-02-01,Vente,450000,53,,AV DES PILIERS,94210,Saint-Maur-des-Fossés,94,1,,14,,,,,,,,2,3,Dépendance,,0,,,,,,2.513013,48.792881
2023-02-01,Vente,450000,53,,AV DES PILIERS,94210,Saint-Maur-des-Fossés,94,32,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.513013,48.792881
2023-01-30,Vente en l'état futur d'achèvement,453800,47,,AV LOUIS BLANC,94210,Saint-Maur-des-Fossés,94,44,,,,,,,,,,1,,,,,,,,,,2.499428,48.794874
2023-01-30,Vente en l'état futur d'achèvement,453800,47,,AV LOUIS BLANC,94210,Saint-Maur-des-Fossés,94,8,,,,,,,,,,1,,,,,,,,,,2.499428,48.794874
2023-01-12,Vente,192000,96,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,39,27.9,,,,,,,,,1,2,Appartement,32,2,,,,,,2.516753,48.792457
2023-01-16,Vente,1152500,11,,AV DES ERABLES,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,140,5,S,sols,,,266,2.497461,48.801961
2023-01-11,Vente,1679500,9,,AV ANATOLE FRANCE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,176,2.497596,48.808304
2023-01-11,Vente,1679500,9,,AV ANATOLE FRANCE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,J,jardins,POTAG,Jardin potager,1827,2.497596,48.808304
2023-01-11,Vente,1679500,9,,AV ANATOLE FRANCE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,J,jardins,POTAG,Jardin potager,1827,2.497596,48.808304
2023-01-11,Vente,1679500,9,,AV ANATOLE FRANCE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,J,jardins,POTAG,Jardin potager,1827,2.497596,48.808304
2023-01-11,Vente,1679500,9,,AV ANATOLE FRANCE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,170,8,S,sols,,,176,2.497596,48.808304
2023-01-11,Vente,1679500,9,,AV ANATOLE FRANCE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,176,2.497596,48.808304
2023-01-11,Vente,1679500,9,,AV ANATOLE FRANCE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,176,2.497596,48.808304
2023-01-11,Vente,1679500,9,,AV ANATOLE FRANCE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,170,8,J,jardins,POTAG,Jardin potager,1827,2.497596,48.808304
2023-01-27,Vente,754800,42,,AV ANDREE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,70,4,S,sols,,,255,2.482599,48.81148
2023-01-18,Vente en l'état futur d'achèvement,589800,50,,AV DIDIER,94210,Saint-Maur-des-Fossés,94,1128,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.513108,48.799548
2023-01-18,Vente en l'état futur d'achèvement,589800,50,,AV DIDIER,94210,Saint-Maur-des-Fossés,94,1098,,,,,,,,,,1,2,Appartement,76,4,,,,,,2.513108,48.799548
2023-01-31,Vente en l'état futur d'achèvement,455000,51,,AV GUYNEMER,94100,Saint-Maur-des-Fossés,94,104,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.484306,48.786676
2023-01-31,Vente en l'état futur d'achèvement,455000,51,,AV GUYNEMER,94100,Saint-Maur-des-Fossés,94,163,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.484306,48.786676
2023-01-31,Vente en l'état futur d'achèvement,455000,51,,AV GUYNEMER,94100,Saint-Maur-des-Fossés,94,78,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.484306,48.786676
2023-01-31,Vente en l'état futur d'achèvement,455000,51,,AV GUYNEMER,94100,Saint-Maur-des-Fossés,94,15,,,,,,,,,,1,2,Appartement,60,3,,,,,,2.484306,48.786676
2023-01-18,Vente,167000,2,,AV AUGUSTE MARIN,94100,Saint-Maur-des-Fossés,94,43,27.2,52,,,,,,,,2,3,Dépendance,,0,,,,,,2.471502,48.808307
2023-01-18,Vente,167000,2,,AV AUGUSTE MARIN,94100,Saint-Maur-des-Fossés,94,43,27.2,52,,,,,,,,2,2,Appartement,22,1,,,,,,2.471502,48.808307
2023-02-02,Vente,11450,4,,RUE GARNIER PAGES,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,563,2.496588,48.799796
2023-02-02,Vente,11450,4,,RUE GARNIER PAGES,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,137,5,S,sols,,,563,2.496588,48.799796
2023-01-30,Vente,1015000,5,,AV DES ERABLES,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,105,5,S,sols,,,945,2.497648,48.800905
2023-01-23,Vente,860000,2,,AV LEOPOLD SEDAR SENGHOR,94100,Saint-Maur-des-Fossés,94,136,,42,117.84,,,,,,,2,2,Appartement,119,4,,,,,,2.487157,48.804547
2023-01-23,Vente,860000,2,,AV LEOPOLD SEDAR SENGHOR,94100,Saint-Maur-des-Fossés,94,136,,42,117.84,,,,,,,2,3,Dépendance,,0,,,,,,2.487157,48.804547
2023-01-23,Vente,860000,5,,AV GABRIELLE,94100,Saint-Maur-des-Fossés,94,59,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.487157,48.804547
2023-01-23,Vente,860000,5,,AV GABRIELLE,94100,Saint-Maur-des-Fossés,94,60,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.487157,48.804547
2023-01-20,Vente,297000,15,B,RUE CHEVALIER,94210,Saint-Maur-des-Fossés,94,21,,4,,,,,,,,2,2,Appartement,55,3,,,,,,2.502791,48.787598
2023-01-20,Vente,297000,15,B,RUE CHEVALIER,94210,Saint-Maur-des-Fossés,94,45,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.502791,48.787598
2023-01-20,Vente,297000,15,B,RUE CHEVALIER,94210,Saint-Maur-des-Fossés,94,21,,4,,,,,,,,2,3,Dépendance,,0,,,,,,2.502791,48.787598
2023-02-02,Vente,91875,64,,BD DE CHAMPIGNY,94210,Saint-Maur-des-Fossés,94,123,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.5079,48.802645
2023-02-02,Vente,91875,63,,RUE VIOLLET LE DUC,94210,Saint-Maur-des-Fossés,94,57,,67,62.61,,,,,,,2,2,Appartement,60,3,,,,,,2.5079,48.802645
2023-02-02,Vente,91875,63,,RUE VIOLLET LE DUC,94210,Saint-Maur-des-Fossés,94,57,,67,62.61,,,,,,,2,3,Dépendance,,0,,,,,,2.5079,48.802645
2023-02-01,Vente,15000,22,,AV SAINT LOUIS,94210,Saint-Maur-des-Fossés,94,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.504641,48.788637
2023-02-06,Vente,259000,3,,LES LOGIS DE LA PIE,94100,Saint-Maur-des-Fossés,94,123,45.5,154,,,,,,,,2,2,Appartement,45,2,,,,,,2.476338,48.788345
2023-02-06,Vente,259000,3,,LES LOGIS DE LA PIE,94100,Saint-Maur-des-Fossés,94,180,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.476338,48.788345
2023-02-06,Vente,259000,3,,LES LOGIS DE LA PIE,94100,Saint-Maur-des-Fossés,94,123,45.5,154,,,,,,,,2,3,Dépendance,,0,,,,,,2.476338,48.788345
2023-02-08,Vente,300000,27,,AV MICHELET,94210,Saint-Maur-des-Fossés,94,114,44.05,134,,,,,,,,2,3,Dépendance,,0,,,,,,2.510487,48.792122
2023-02-08,Vente,300000,27,,AV MICHELET,94210,Saint-Maur-des-Fossés,94,114,44.05,134,,,,,,,,2,2,Appartement,41,2,,,,,,2.510487,48.792122
